,Date,Tags,Comments
501,2018-09-03,['hiking'],
502,2018-09-02,['hiking'],
503,2018-09-02,['hiking'],
504,2018-08-25,['hiking'],
505,2018-08-23,['hiking'],
506,2018-08-21,['hiking'],
507,2018-08-21,[''],
508,2018-08-19,['hiking'],
509,2018-08-16,['hiking'],
510,2018-08-14,[''],
511,2018-08-13,['hiking'],
512,2018-08-12,['hiking'],
513,2018-08-12,['hiking'],
514,2018-08-11,['hiking'],
515,2018-08-11,['hiking'],
516,2018-08-10,['hiking'],
517,2018-08-08,['hiking'],
518,2018-08-06,['hiking'],
519,2018-08-05,['hiking'],
520,2018-08-05,['hiking'],
521,2018-08-05,['hiking'],
522,2018-08-05,['hiking'],
523,2018-08-04,['hiking'],
524,2018-08-04,['hiking'],
525,2018-08-02,['hiking'],
526,2018-07-30,['hiking'],
527,2018-07-29,['hiking'],
528,2018-07-29,['hiking'],
529,2018-07-28,['hiking'],
530,2018-07-24,['hiking'],
531,2018-07-23,['hiking'],
532,2018-07-22,['hiking'],
533,2018-07-21,['hiking'],
534,2018-07-21,[''],
535,2018-07-21,['hiking'],
536,2018-07-20,['hiking'],
537,2018-07-18,['hiking'],
538,2018-07-18,['hiking'],
539,2018-07-15,['hiking'],
540,2018-07-15,['hiking'],
541,2018-07-15,[''],
542,2018-07-14,['hiking'],
543,2018-07-14,['hiking'],
544,2018-07-12,['hiking'],
545,2018-07-11,['hiking'],
546,2018-07-11,['hiking'],
547,2018-07-10,['hiking'],
548,2018-07-09,['hiking'],
549,2018-07-09,['hiking'],
550,2018-07-08,['hiking'],
551,2018-07-08,['hiking'],
552,2018-07-08,['hiking'],
553,2018-07-08,['hiking'],
554,2018-07-07,['hiking'],
555,2018-07-06,['hiking'],
556,2018-07-04,['hiking'],
557,2018-07-04,['hiking'],
558,2018-07-03,[''],
559,2018-07-01,['hiking'],
560,2018-07-01,['hiking'],
561,2018-06-30,['hiking'],
562,2018-06-30,['hiking'],
563,2018-06-30,['hiking'],
564,2018-06-29,['hiking'],
565,2018-06-28,['hiking'],
566,2018-06-27,['hiking'],
567,2018-06-24,['hiking'],
568,2018-06-23,['hiking'],
569,2018-06-23,['hiking'],
570,2018-06-23,['hiking'],
571,2018-06-21,['hiking'],
572,2018-06-20,['hiking'],
573,2018-06-18,['hiking'],
574,2018-06-17,[''],
575,2018-06-17,['hiking'],
576,2018-06-17,['hiking'],
577,2018-06-15,['hiking'],
578,2018-06-12,['hiking'],
579,2018-06-11,[''],
580,2018-06-10,['hiking'],
581,2018-06-10,['hiking'],
582,2018-06-10,['hiking'],
583,2018-06-09,['hiking'],
584,2018-06-09,[''],
585,2018-06-06,['hiking'],
586,2018-06-05,['hiking'],
587,2018-06-05,[''],
588,2018-06-04,[''],
589,2018-06-03,['hiking'],
590,2018-06-03,['hiking'],
591,2018-06-03,['hiking'],
592,2018-06-01,['hiking'],
593,2018-05-28,['hiking'],
594,2018-05-24,[''],
595,2018-05-21,['hiking'],
596,2017-11-04,[''],
597,2017-11-01,['hiking'],
598,2017-10-30,['hiking'],
599,2017-10-29,[''],
600,2017-10-29,['hiking'],
601,2017-10-24,['hiking'],
602,2017-10-11,['hiking'],
603,2017-10-06,[''],
604,2017-09-29,['hiking'],
605,2017-09-20,[''],
606,2017-09-17,['hiking'],
607,2017-09-16,[''],
608,2017-09-10,['hiking'],
609,2017-09-10,['hiking'],
610,2017-09-09,['hiking'],
611,2017-09-05,['hiking'],
612,2017-09-04,['hiking'],
613,2017-09-03,['hiking'],
614,2017-09-01,[''],
615,2017-08-30,[''],
616,2017-08-27,['hiking'],
617,2017-08-26,['hiking'],
618,2017-08-26,['hiking'],
619,2017-08-25,['hiking'],
620,2017-08-21,['hiking'],
621,2017-08-20,['hiking'],
622,2017-08-20,['hiking'],
623,2017-08-18,['hiking'],
624,2017-08-16,[''],
625,2017-08-15,['hiking'],
626,2017-08-15,[''],
627,2017-08-15,['hiking'],
628,2017-08-14,['hiking'],
629,2017-08-13,['hiking'],
630,2017-08-13,[''],
631,2017-08-12,[''],
632,2017-08-12,['hiking'],
633,2017-08-12,['hiking'],
634,2017-08-09,['hiking'],
635,2017-08-07,['trail running'],
636,2017-08-06,['hiking'],
637,2017-08-05,['hiking'],
638,2017-08-05,['hiking'],
639,2017-08-05,['hiking'],
640,2017-08-05,['hiking'],
641,2017-08-05,['hiking'],
642,2017-08-01,['hiking'],
643,2017-07-30,['hiking'],
644,2017-07-29,['hiking'],
645,2017-07-29,['hiking'],
646,2017-07-28,[''],
647,2017-07-28,['hiking'],
648,2017-07-27,[''],
649,2017-07-26,['hiking'],
650,2017-07-26,['hiking'],
651,2017-07-22,['hiking'],
652,2017-07-22,['hiking'],
653,2017-07-22,['hiking'],
654,2017-07-22,['hiking'],
655,2017-07-20,['hiking'],
656,2017-07-20,['hiking'],
657,2017-07-17,[''],
658,2017-07-16,['hiking'],
659,2017-07-16,['hiking'],
660,2017-07-15,['hiking'],
661,2017-07-15,['hiking'],
662,2017-07-15,['hiking'],
663,2017-07-15,['hiking'],
664,2017-07-14,['hiking'],
665,2017-07-12,[''],
666,2017-07-10,['hiking'],
667,2017-07-10,['hiking'],
668,2017-07-09,['hiking'],
669,2017-07-09,[''],
670,2017-07-07,[''],
671,2017-07-06,[''],
672,2017-07-06,[''],
673,2017-07-06,['hiking'],
674,2017-07-05,['hiking'],
675,2017-07-05,['hiking'],
676,2017-07-04,[''],
677,2017-07-04,['hiking'],
678,2017-07-03,[''],
679,2017-07-03,['hiking'],
680,2017-07-02,['hiking'],
681,2017-07-01,['hiking'],
682,2017-07-01,['hiking'],
683,2017-07-01,['hiking'],
684,2017-07-01,['hiking'],
685,2017-06-29,['hiking'],
686,2017-06-27,['hiking'],
687,2017-06-27,['hiking'],
688,2017-06-25,['hiking'],
689,2017-06-24,['hiking'],
690,2017-06-24,['hiking'],
691,2017-06-24,['hiking'],
692,2017-06-23,['hiking'],
693,2017-06-21,['hiking'],
694,2017-06-21,['hiking'],
695,2017-06-16,['hiking'],
696,2017-06-16,[''],
697,2017-06-14,['hiking'],
698,2017-06-12,[''],
699,2017-06-03,['snowshoeing'],
700,2017-06-02,[''],
701,2017-05-29,[''],
702,2017-05-07,[''],
703,2016-10-18,[''],
704,2016-10-09,[''],
705,2016-10-08,[''],
706,2016-10-02,[''],
707,2016-09-24,['hiking'],
708,2016-09-21,[''],
709,2016-09-06,['hiking'],
710,2016-09-05,['hiking'],
711,2016-09-05,[''],
712,2016-08-24,[''],
713,2016-08-23,['hiking'],
714,2016-08-17,['hiking'],
715,2016-08-17,[''],
716,2016-08-12,[''],
717,2016-08-08,[''],
718,2016-08-07,['hiking'],
719,2016-08-04,[''],
720,2016-08-04,[''],
721,2016-08-04,[''],
722,2016-08-03,[''],
723,2016-07-31,[''],
724,2016-07-27,['hiking'],
725,2016-07-26,['hiking'],
726,2016-07-24,['hiking'],
727,2016-07-23,['hiking'],
728,2016-07-19,[''],
729,2016-07-17,['hiking'],
730,2016-07-16,['hiking'],
731,2016-07-13,[''],
732,2016-07-13,[''],
733,2016-07-13,[''],
734,2016-07-11,['hiking'],
735,2016-07-11,['hiking'],
736,2016-07-10,[''],
737,2016-07-10,['hiking'],
738,2016-07-10,['hiking'],
739,2016-07-10,[''],
740,2016-07-09,[''],
741,2016-07-09,[''],
742,2016-07-05,[''],
743,2016-07-03,['hiking'],
744,2016-07-01,[''],
745,2016-07-01,[''],
746,2016-06-30,[''],
747,2016-06-19,['hiking'],
748,2016-06-05,['hiking'],
749,2016-05-07,[''],
750,2016-03-21,[''],
751,2015-10-10,['hiking'],
752,2015-09-27,[''],
753,2015-09-19,[''],
754,2015-09-09,[''],
755,2015-09-06,[''],
756,2015-09-04,['hiking'],
757,2015-08-30,['hiking'],
758,2015-08-08,[''],
759,2015-08-08,['camping'],
760,2015-07-30,[''],
761,2015-07-26,['hiking'],
762,2015-07-19,[''],
763,2015-07-18,['hiking'],
764,2015-07-18,[''],
765,2015-07-13,[''],
766,2015-07-09,[''],
767,2015-07-06,[''],
768,2015-07-04,[''],
769,2015-07-01,[''],
770,2015-06-28,['hiking'],
771,2015-06-25,['hiking'],
772,2015-06-24,['hiking'],
773,2015-06-21,[''],
774,2015-06-09,[''],
775,2015-06-07,[''],
776,2014-08-31,[''],
777,2014-08-17,['hiking'],
778,2014-08-03,['hiking'],
779,2014-07-31,['hiking'],
780,2014-07-17,['trail running'],
781,2014-06-19,['hiking'],
782,2014-06-19,['hiking'],
783,2013-09-22,['hiking'],
784,2013-09-11,['hiking'],
785,2013-09-02,['hiking'],
786,2013-08-18,['hiking'],
787,2013-07-06,['hiking'],
788,2013-06-16,['hiking'],
789,2012-07-30,['hiking'],
790,2012-06-30,['hiking'],
