,Date,Tags,Comments
382,2015-09-03,[''],"Went on this hike yesterday after work with 2 coworkers and it was a really nice hike. Not to hot or crowded. Starts off level, but get ready it was a great workout for a beginner hiker. I took mini breaks to enjoy the view and catch my breath. It was worth the 3.2 miles with the majority of the hike being an incline. Once you reach the top the view was amazing and the waterfall was not forceful but enjoyable. On the way down the sunset was breath taking, but be careful the rocks can be slippery."
383,2015-08-23,['rock climbing'],"Great time, first time in Utah. Definitely made my work trip an unforgettable experience :-)"
384,2015-07-28,['hiking'],Recently went hiking on this trail at night. Definitely not the safest idea due to location and the rocky trail but the view at night is quite beautiful!
385,2015-07-25,[''],Great hike. The cool mist blowing off the falls felt great on a hot day.
386,2015-07-04,['hiking'],"This used to be a really great hike to a beautiful waterfall. The last time we went, we ended up turning around and going home. There was way to many people trying to hike, bike and run up the trail not to mention the horrid amount of dog poop along the trail. We had our dog with us ( which we always clean up after) so we understand that dogs poop, but clean it up! I've never seen that much poop left on the trail. There were hundreds of piles. Really sad."
387,2015-06-25,[''],It was great. It did have a lot of rock hopping though which was hard
388,2015-06-16,['hiking'],Waterfall is perfect.
389,2015-06-15,['hiking'],Easy and fun hiking trail to take the kids on (7 and 9 year old). Waterfall is pretty cool and worth the small hike and busy trail.
390,2015-06-09,['cross country skiing'],Rocky but fun
391,2015-06-08,['hiking'],"Very high traffic trail, pretty steep hike up, it felt longer than 2.6 miles in total, must start tracking my hikes! Cool waterfall, although at the time it was more like lots of snow and water dripping down the side of the mountain... Definitely worth the hike, good for all ages!"
392,2015-05-29,[''],"The water is roaring right now, get up there!"
393,2015-05-27,['bird watching'],This trail was awesome! My legs will be jello tomorrow but it was worth it! It was a little challenging at points for my 6 year old but she managed to rock it out! The waterfall was stunning! I didn't realize how big it was!
394,2015-05-18,[''],"My first experience with this trail was in June around 7pm it was a fairly easy hike until the end where there were more rocky areas that took a little more time and effort to get around. The view was beautiful and next time I think I'll start hiking back down defore sundown so I can see the sunset
 Overall I felt like the trail was well maintained but also crowded."
395,2015-04-18,[''],"I've hiked all around this area and took the trail out to the dike before, but primary reason for being here was for Geocaching."
396,2015-03-31,['hiking'],"Did this hike on 3/28. Was really fun. There were a lot of people and dogs on the trail but overall not too bad. Started off way easy and picked up towards the end. Lots of steep areas and loose rocks, but was well worth the effort."
397,2015-03-22,['hiking'],Too crowded for my taste.  Unfortunately with the up rise in people using this trail it has become over run with poop and cigarette butts.
398,2015-03-01,['hiking'],This was a beautiful well manicured safe hike.
399,2015-02-17,['hiking'],"Waterfall Canyon is one of my favorite local hikes when I need to get out and enjoy the outdoors.  Park at the end of 29th street.  This hike can get really crowded, but if you can hit it on a weekday you may find the waterfall all to yourself.  This hike is steep and the last half is pretty rocky.  The waterfall is best viewed in the spring after a good snowmelt, however, the cold winter temps can cause the falls to freeze into beautiful blue ice (perhaps mid February).  Winter hiking will require spikes as the trail can get icy."
400,2015-01-05,['hiking'],Not a bad hike up. A little steep and some loose rock.  The waterfall and surrounding rock face is great. Nice view of the city and plenty of places to stop for lunch at the top. A lot of people though.
401,2014-09-02,['hiking'],Thank you so much for including the pictures of the puple rocks.  I decided to search waterfall canyon and it just made my day seeing  the pictures of my son's rocks  on this page.  I can not hike up the trail anymore it has gotten very rocky and hard on my knees so it was nice to see his rocks are still there and still purple (Christopher's favorite color).  Enjoy the hike and the beauty of this amazing canyon.  Just alway becareful when climbing on the Rocks.  Christopher's Rock just broke off the side of mountin and they both fell.  So please please be very very careful.  Water Fall Canyon is a very beautiful place to enjoy.
402,2014-07-29,['hiking'],"One of my favorite ""quickie"" hikes for when I need to get out or to trail run. It's not a long hike but the elevation change is marvelous. The waterfall is best in winter or spring. You can boulder up and around it to get to a reservoir."
403,2014-06-23,['hiking'],Beautiful scenery but the hike to get to the falls will take a toll on your body.  All of the hikers we passed were very nice and considerate. Bring plenty of water to drink and take your time to get to the top. The return trip to the parking lot was a blessing as gravity helped get this 54 year old grandpa and his family home to their auto.  Overall a moderate to strenuous hike so take it easy as the weather gets hotter. Today it was almost 90 with full sun.  Andy from West Bountiful
404,2014-06-15,['hiking'],"This was a lovely trail. I took my dog late on a Sunday afternoon and it wasn't too crowded. I was going at a pretty fast pace and if I hadn't stopped at the top to lounge in the sun for a bit, it would only have taken me an hour round trip. If you're putting the trail head into Google Maps, use ""29th St Trailhead"" not ""Waterfall Canyon Trailhead."" The latter took me to a gated community in Ogden with no trail in sight! There were a few parts where the trail was very narrow and strewn with large rocks, so I could see how it would not be a fun hike on a crowded day."
405,2014-05-22,['hiking'],"First tried this hike when it was still cold out, and that was a mistake. It was wet, muddy, and slippery. I completed the hike on the second try. I'm fit, but this was a challenge. Most of the hike is spent climbing rocks at a steep incline. It's a very popular route, and was crowded with people and dogs. I didn't enjoy how it was so close to Ogden that you saw the city anywhere you went. Didn't really provide that 'lost in nature' feeling. I also hated the rock climbing as it was very dangerous. As previous commenters stated, the rocks are loose, and humans are stupid. Some will try to rush up the rocks to get to the waterfall and damn near fall in the process."
406,2013-07-04,['hiking'],"the trail had beautiful scenery. For the most part it was an easy hike, many families had kids and dogs with them. there were a few spots that were difficult to hike and would be considered rock climbing."
407,2013-06-27,['hiking'],"Took my wife and son up a few weeks ago. It was a fun little hike and the waterfall at the end is pretty cool. The only downside is that it's a very popular trail with quite a few people on it, but what do you expect on a trail right next to a university and with a big waterfall at the end? Also, I've been told there are a lot of rattlesnakes along with trail but we didn't see any; still, it's always good to keep an eye out."
408,2013-06-25,['hiking'],"This hike was a joke. There were about 200 people at the top and at least 150 on the trail. It was hard to enjoy it. The hike itself was very strenuous and dangerous in parts because of all the people. The trail became a single file trail in some parts but that didn't matter to people as they kept pushing their way through. Many times we had to cling to trees to keep from getting pushed off the trail. Once we got to the top it was wall to wall people and no one had any sense in their head to slow down. People were rushing up and down the mountain, causing rocks to fall and even people. Several children fell on the rocky top. A man and his daughter fell down off a rock when it came loose. Thankfully no one was seriously hurt! The waterfall was beautiful though"
409,2013-05-11,['hiking'],Nice waterfall. Way too many people on the trail- dogs and kids everywhere on narrow rocky trails. Probably a better hike if it were a weekday and not a weekend.
410,2013-04-17,['hiking'],"I hate this hike but will do it once a year as long as I am hiking just to get it out of the way (leave no trail unexplored!).  It is a solid incline with a lame waterfall at the end.  I say this because I grew up in the midwest where waterfalls were amazing.  When I moved out here, everyone told me this is the hike to see. They told me how amazing it was.  Naturally, I expected something better.  I gave 2 stars because I did climb beyond the falls to see how high I could get and that was fun... but it is my least favorite hike."
411,2012-12-13,['hiking'],"The waterfall at the top is well worth the 3 mile hike.  It's fairly rocky and dangerous for kids under 8 years in my opinion.  We took our kiddos age 4 and 6 that included myself, husband, and sister. We all took turns hoisting them up at certain times and my kids are fairly agile so just consider the risks of falling if you have little ones. Otherwise, this is definitely a trail that I would hike again with friends and older family members."
412,2012-08-24,['hiking'],Fun little hike close to our home and one we will do over and over again. Met a lot of nice people and crossed a lot of other trails with dogs and bikers. 
413,2012-08-12,['hiking'],"A great strenuous hike! Although only a 3 mile hike round trip, its a good workout. The path is mainly uphill with rocky terrain. There are a few difficult places where you may slide down on the way back. There are lots of paths to take, but of you're looking for the waterfall, follow the stream of water. Because the snow season is over, the waterfall was not very exciting. Others suggest going in May for bigger results. I believe the waterfall is 200 feet high. "
414,2012-08-11,['hiking'],"I did this hike with a good friend and it was awesome. A little tough for our ""first hike"" this summer but it was worth it. Slightly tough on the knees coming down and walking sticks would of helped my friends knees. Although beautiful at the end the trail is heavily used. Start early in the morning. "
415,2012-07-23,['hiking'],Redundant with the Other listing for Waterfall Canyon Trail.
416,2012-07-18,['hiking'],Fun hike.  Easy to find the trail head and stay on course.  It is obviously dry this year and the falls shows it. I will come back earlier next year.  I went with my 4 year old and she did just fine. 
417,2012-07-15,['hiking'],"Great trail!! Not to hard of a hike. I was able to put my son on my back with our Kelty pack and made it to the waterfall. 
The trail along the front of the mountain before you hit the canyon is a great easy walk. Once you hit the canyon there are rocks to negotiate but nothing to out of hand. 
Lots of trails up here so make sure when you hit the canyon you stay by the stream and you'll find your way to the top. "
418,2012-06-12,['hiking'],"Waterfall Canyon is one of my favorite and of course a lot of others as well.  This is a high traffic area and well groomed trail.  This trail is great for families; it is a gradual climb up to the fall.  Once inside the Canyon it provides a lot of shade to keep cool during those hot summer days.  I really prefer to visit it in the winter when it has frozen over.  I also like to view this waterfall from the Ridge to the South of here.  On top of that ridge is a climbing park that overlooks the whole Canyon.  This area is a bit more challenging and not for all ages, but has the best views of the Waterfall top to bottom."
419,2012-06-07,['hiking'],"I hike this every year. It is steep in some parts and gets kind of rocky at the top. Beautiful waterfall, and well worth the hike. It's very kid friendly and can be pretty busy on weekends and holidays."
420,2012-06-07,['hiking'],A beautiful hike - an easier trail but still lots of different terrain and paths to take.  The only down side was that a lot of people seem to neglect picking up after their dogs so the aroma of dog poop basting in the sun got a bit unpleasant sometimes - and some of the larger hiking groups were not very friendly and were not very willing to step to the side when you were trying to pass while they were taking a break. 
421,2012-06-03,['hiking'],Where do you guys park at? The map says 27th street but I'm hearing go up 29th. I hiked this today started behind weber college and it has been one of the best hikes yet. 
422,2012-05-29,['hiking'],"This was a fun hike, but wish I would have brought my boots instead of the keens, for the ankle support in rocks.  Oh well. Very busy due to holiday weekend... and I mean very busy. I did have fun with wife and daughter. And nothing is better than a freezing cold 200 foot high shower.  "
423,2012-05-21,['hiking'],Fun trail I loved it. I got turned around a couple of times but thats pretty usual for me. Awesome waterfall. 
424,2012-05-18,['hiking'],I love this hike. Lots of great views and of course the amazing waterfall at the top.
425,2012-05-14,['hiking'],"One of my favorite hikes as a local from this area! Great scenery, and half way up you get
To follow the river and be in a shaded area. A couple of great rock climbing places, bouldering and rope climbing for skilled climbers. An Excellent hike almost all year round! "
426,2012-05-05,['hiking'],"Beautiful Waterfall! I hike this several times a year. Round trip in an hour, at most, if your conditioning is good. Steep and rocky towards the top. Well worth the trip."
427,2012-04-19,['hiking'],If you are in decent to good physical condition this trail isn't very demanding.  It is however beautiful scenery and good for the kids.
428,2012-04-09,['hiking'],I am pretty heavy... And decided to try this trail for a source to help me lose weight... It was steep in some spots and took me 2hrs instead of 1.5 but it was a beautiful hike and the waterfall is beautiful too you can get right up to it. We have even taken our kids ages 2 3 and 4
429,2012-03-19,['hiking'],very worth the hike!
430,2011-11-19,['trail running'],"Great trial!  Took my dog for the run of her life and she loved every minute of it.  Some ice in some spots so a bit ""fun"" having a 70 lb pitbull pulling you back down.  Beautiful hike!"
431,2011-09-07,['hiking'],I hike this trail every spring with my best friend. Great scenery of the valley and an amazing waterfall up top. 
432,2011-09-05,['hiking'],Attempted this late one afternoon and decided to turn back because we didn't have any lights. We returned 8-3-11 and completed the trail. It was definitely worth the trip and we will do it again. 
433,2011-08-12,['hiking'],"Good hike, but the falls at the top were really nice.  Great to play in on a hot summer's day."
434,2011-08-05,['hiking'],Liked the hike.  Mostly shaded which is nice on a hot day.  Beautiful views.  It was nice to have a good hike and then be rewarded by a beautiful waterfall.  It also helped that the mist cools you off completely before heading back down.  Don't plan on running on this trail- lots of large boulders.  Could run about half way down- closer to the beginning of the trail.
435,2011-07-30,['hiking'],"Good family hike, enjoy the falls and the water on a very hot day.  "
436,2011-07-19,['hiking'],Wonderful trail. Dogs and kids welcome. The waterfall at the top is breathtaking!
437,2011-06-17,['hiking'],Was a pretty strenous hike for me but was all worth it when we made it to the top.
438,2011-06-17,['hiking'],"good day hike only takes a few hours up and back, take your time and watch for Rocks."
439,2011-04-21,['hiking'],"This is my favorite hike, been up here many times.  This particular time I placed a geocache above the falls.  Don't go after it, unless you know your limits."
440,2010-06-08,['hiking'],Really beautiful trip up to a really spectacular ginormous waterfall. Fairly short hike that wasn't all that hard. If you're adventurous then at the top of the falls there's a spot to start climbing up the rocks and get up on the mountain above the falls.
441,2009-10-15,[''],"Beautiful trail, especially in the fall (The waterfall was still amazing, although I suppose it would be quite a bit bigger in spring.)  Probably one of the busiest trails in Ogden, for good reason.  The trail involves a bit of clambering, which is probably a positive rather than a negative for most people on this site :-)"
442,2019-09-07,['hiking'],
443,2019-09-07,['hiking'],
444,2019-09-05,['hiking'],
445,2019-09-04,['hiking'],
446,2019-09-02,['hiking'],
447,2019-09-02,['hiking'],
448,2019-09-01,['hiking'],
449,2019-08-30,['hiking'],
450,2019-08-29,['hiking'],
451,2019-08-28,['hiking'],
452,2019-08-27,['hiking'],
453,2019-08-25,['hiking'],
454,2019-08-25,['hiking'],
455,2019-08-25,['hiking'],
456,2019-08-24,['hiking'],
457,2019-08-23,['hiking'],
458,2019-08-23,['hiking'],
459,2019-08-20,['hiking'],
460,2019-08-18,['hiking'],
461,2019-08-18,['hiking'],
462,2019-08-15,['hiking'],
463,2019-08-14,['hiking'],
464,2019-08-13,['hiking'],
465,2019-08-13,['hiking'],
466,2019-08-13,['hiking'],
467,2019-08-13,['hiking'],
468,2019-08-12,['hiking'],
469,2019-08-10,['hiking'],
470,2019-08-10,['hiking'],
471,2019-08-07,['hiking'],
472,2019-08-05,['hiking'],
473,2019-08-03,['hiking'],
474,2019-07-29,['hiking'],
475,2019-07-28,['hiking'],
476,2019-07-28,['hiking'],
477,2019-07-27,['hiking'],
478,2019-07-25,['hiking'],
479,2019-07-25,['hiking'],
480,2019-07-25,['hiking'],
481,2019-07-24,['hiking'],
482,2019-07-24,['hiking'],
483,2019-07-20,['hiking'],
484,2019-07-19,['hiking'],
485,2019-07-16,['hiking'],
486,2019-07-15,['hiking'],
487,2019-07-14,['hiking'],
488,2019-07-14,['hiking'],
489,2019-07-11,['hiking'],
490,2019-07-10,['hiking'],
491,2019-07-10,['hiking'],
492,2019-07-09,['hiking'],
493,2019-07-08,['hiking'],
494,2019-07-07,['hiking'],
495,2019-07-07,['hiking'],
496,2019-07-06,['hiking'],
497,2019-07-06,['hiking'],
498,2019-07-05,['hiking'],
499,2019-07-05,['hiking'],
500,2019-07-03,['hiking'],
501,2019-06-30,['hiking'],
502,2019-06-30,['hiking'],
503,2019-06-29,['hiking'],
504,2019-06-29,['hiking'],
505,2019-06-29,['hiking'],
506,2019-06-29,['hiking'],
507,2019-06-29,['hiking'],
508,2019-06-25,['hiking'],
509,2019-06-24,['hiking'],
510,2019-06-24,['hiking'],
511,2019-06-24,['hiking'],
512,2019-06-23,['hiking'],
513,2019-06-22,['hiking'],
514,2019-06-22,['hiking'],
515,2019-06-21,['hiking'],
516,2019-06-21,['hiking'],
517,2019-06-21,['hiking'],
518,2019-06-20,['hiking'],
519,2019-06-20,['hiking'],
520,2019-06-20,['hiking'],
521,2019-06-19,['hiking'],
522,2019-06-18,['hiking'],
523,2019-06-16,['hiking'],
524,2019-06-16,['hiking'],
525,2019-06-16,['hiking'],
526,2019-06-15,['hiking'],
527,2019-06-15,['hiking'],
528,2019-06-15,['hiking'],
529,2019-06-13,['hiking'],
530,2019-06-11,['hiking'],
531,2019-06-11,['hiking'],
532,2019-06-10,['hiking'],
533,2019-06-09,['hiking'],
534,2019-06-08,['hiking'],
535,2019-06-08,['hiking'],
536,2019-06-05,['hiking'],
537,2019-06-04,['hiking'],
538,2019-06-03,['hiking'],
539,2019-06-02,['hiking'],
540,2019-06-02,[''],
541,2019-06-01,['hiking'],
542,2019-06-01,['hiking'],
543,2019-06-01,['hiking'],
544,2019-05-31,['hiking'],
545,2019-05-31,['hiking'],
546,2019-05-31,[''],
547,2019-05-30,['hiking'],
548,2019-05-27,['hiking'],
549,2019-05-26,['hiking'],
550,2019-05-26,['hiking'],
551,2019-05-26,['hiking'],
552,2019-05-23,[''],
553,2019-05-20,['hiking'],
554,2019-05-19,['hiking'],
555,2019-05-18,['hiking'],
556,2019-05-18,['hiking'],
557,2019-05-18,['hiking'],
558,2019-05-16,['hiking'],
559,2019-05-13,['hiking'],
560,2019-05-12,[''],
561,2019-05-12,['hiking'],
562,2019-05-12,['hiking'],
563,2019-05-12,['hiking'],
564,2019-05-12,['hiking'],
565,2019-05-11,['hiking'],
566,2019-05-05,['hiking'],
567,2019-05-05,['hiking'],
568,2019-05-01,['hiking'],
569,2019-04-30,['hiking'],
570,2019-04-28,['hiking'],
571,2019-04-28,['hiking'],
572,2019-04-27,['hiking'],
573,2019-04-26,['hiking'],
574,2019-04-26,['hiking'],
575,2019-04-26,['hiking'],
576,2019-04-25,['hiking'],
577,2019-04-23,['hiking'],
578,2019-04-14,['hiking'],
579,2019-04-13,['hiking'],
580,2019-04-09,['hiking'],
581,2019-04-08,['hiking'],
582,2019-04-07,['hiking'],
583,2019-04-07,['hiking'],
584,2019-04-06,['hiking'],
585,2019-04-06,['hiking'],
586,2019-04-05,['hiking'],
587,2019-03-31,['hiking'],
588,2019-03-25,['hiking'],
589,2019-03-19,['hiking'],
590,2019-03-17,['hiking'],
591,2019-03-06,['hiking'],
592,2019-03-06,['hiking'],
593,2019-03-05,['hiking'],
594,2019-02-22,['hiking'],
595,2019-02-17,['hiking'],
596,2019-02-12,[''],
597,2019-01-31,['hiking'],
598,2019-01-26,['hiking'],
599,2019-01-25,['hiking'],
600,2019-01-20,['hiking'],
601,2019-01-12,['hiking'],
602,2019-01-10,['hiking'],
603,2018-12-30,['hiking'],
604,2018-12-20,['hiking'],
605,2018-11-04,[''],
606,2018-10-19,['hiking'],
607,2018-10-08,['hiking'],
608,2018-10-07,['hiking'],
609,2018-10-02,['hiking'],
610,2018-09-29,['hiking'],
611,2018-09-25,['hiking'],
612,2018-09-23,['hiking'],
613,2018-09-22,['hiking'],
614,2018-09-17,[''],
615,2018-09-11,[''],
616,2018-09-06,['hiking'],
617,2018-09-06,[''],
618,2018-09-03,['hiking'],
619,2018-09-02,[''],
620,2018-09-01,['hiking'],
621,2018-08-30,[''],
622,2018-08-26,['hiking'],
623,2018-08-13,['hiking'],
624,2018-08-09,['hiking'],
625,2018-08-05,['hiking'],
626,2018-08-04,['hiking'],
627,2018-07-23,['hiking'],
628,2018-07-22,['hiking'],
629,2018-07-22,['hiking'],
630,2018-07-17,['hiking'],
631,2018-07-14,['hiking'],
632,2018-07-14,['hiking'],
633,2018-07-12,['hiking'],
634,2018-07-12,['hiking'],
635,2018-07-12,['hiking'],
636,2018-07-11,['hiking'],
637,2018-07-10,['hiking'],
638,2018-07-08,['hiking'],
639,2018-07-06,['hiking'],
640,2018-07-06,[''],
641,2018-07-01,['hiking'],
642,2018-06-30,['hiking'],
643,2018-06-29,['hiking'],
644,2018-06-25,['hiking'],
645,2018-06-24,['hiking'],
646,2018-06-22,['hiking'],
647,2018-06-20,['hiking'],
648,2018-06-19,['hiking'],
649,2018-06-17,['hiking'],
650,2018-06-16,['hiking'],
651,2018-06-13,['hiking'],
652,2018-06-10,['hiking'],
653,2018-06-08,['hiking'],
654,2018-06-06,['hiking'],
655,2018-06-04,[''],
656,2018-06-02,['hiking'],
657,2018-06-02,['hiking'],
658,2018-06-02,['hiking'],
659,2018-06-02,['hiking'],
660,2018-06-02,[''],
661,2018-06-01,['hiking'],
662,2018-05-31,['hiking'],
663,2018-05-28,['hiking'],
664,2018-05-28,['hiking'],
665,2018-05-28,['hiking'],
666,2018-05-27,['hiking'],
667,2018-05-20,['hiking'],
668,2018-05-19,['hiking'],
669,2018-05-19,[''],
670,2018-05-14,['hiking'],
671,2018-05-14,['hiking'],
672,2018-05-13,['hiking'],
673,2018-05-08,['hiking'],
674,2018-05-06,['hiking'],
675,2018-05-06,['hiking'],
676,2018-04-28,['hiking'],
677,2018-04-22,['hiking'],
678,2018-04-22,['hiking'],
679,2018-04-22,['hiking'],
680,2018-04-20,['hiking'],
681,2018-04-15,['hiking'],
682,2018-04-14,['hiking'],
683,2018-04-08,['hiking'],
684,2018-04-06,['hiking'],
685,2018-04-06,[''],
686,2018-04-02,['hiking'],
687,2018-04-02,['hiking'],
688,2018-04-01,['hiking'],
689,2018-04-01,['hiking'],
690,2018-04-01,['hiking'],
691,2018-04-01,['hiking'],
692,2018-03-31,['hiking'],
693,2018-03-31,['hiking'],
694,2018-03-31,['hiking'],
695,2018-03-28,['hiking'],
696,2018-03-24,['hiking'],
697,2018-03-14,['hiking'],
698,2018-03-12,['hiking'],
699,2018-03-11,['hiking'],
700,2018-03-11,['hiking'],
701,2018-03-10,['hiking'],
702,2018-03-10,['hiking'],
703,2018-03-02,['hiking'],
704,2018-02-03,['hiking'],
705,2018-01-31,['hiking'],
706,2018-01-21,[''],
707,2017-12-30,['hiking'],
708,2017-12-22,['hiking'],
709,2017-11-25,['hiking'],
710,2017-11-24,['hiking'],
711,2017-11-22,['hiking'],
712,2017-11-15,['hiking'],
713,2017-11-07,['hiking'],
714,2017-10-27,['hiking'],
715,2017-10-21,[''],
716,2017-10-15,[''],
717,2017-10-11,[''],
718,2017-10-07,['hiking'],
719,2017-09-24,['hiking'],
720,2017-09-20,['hiking'],
721,2017-09-19,['hiking'],
722,2017-09-13,[''],
723,2017-09-11,['hiking'],
724,2017-09-04,['hiking'],
725,2017-09-01,['hiking'],
726,2017-08-30,['hiking'],
727,2017-08-29,['hiking'],
728,2017-08-29,['hiking'],
729,2017-08-27,['hiking'],
730,2017-08-26,['hiking'],
731,2017-08-25,['hiking'],
732,2017-08-25,['hiking'],
733,2017-08-20,[''],
734,2017-08-19,[''],
735,2017-08-19,['hiking'],
736,2017-08-14,['hiking'],
737,2017-08-12,['mountain biking'],
738,2017-08-10,['hiking'],
739,2017-08-10,['hiking'],
740,2017-08-06,['hiking'],
741,2017-08-04,['hiking'],
742,2017-07-30,['hiking'],
743,2017-07-29,['hiking'],
744,2017-07-28,['hiking'],
745,2017-07-28,['hiking'],
746,2017-07-25,['hiking'],
747,2017-07-24,['hiking'],
748,2017-07-22,['hiking'],
749,2017-07-22,['hiking'],
750,2017-07-22,[''],
751,2017-07-20,['hiking'],
752,2017-07-18,['hiking'],
753,2017-07-17,['hiking'],
754,2017-07-16,['hiking'],
755,2017-07-15,['hiking'],
756,2017-07-15,[''],
757,2017-07-14,['hiking'],
758,2017-07-12,[''],
759,2017-07-12,['hiking'],
760,2017-07-09,['hiking'],
761,2017-07-08,['hiking'],
762,2017-07-08,['hiking'],
763,2017-07-06,['hiking'],
764,2017-07-04,['hiking'],
765,2017-07-02,[''],
766,2017-07-01,['hiking'],
767,2017-06-26,['hiking'],
768,2017-06-24,['hiking'],
769,2017-06-23,['hiking'],
770,2017-06-23,['hiking'],
771,2017-06-21,[''],
772,2017-06-20,['hiking'],
773,2017-06-18,['hiking'],
774,2017-06-17,[''],
775,2017-06-17,['hiking'],
776,2017-06-16,[''],
777,2017-06-15,['hiking'],
778,2017-06-13,[''],
779,2017-06-12,[''],
780,2017-06-11,[''],
781,2017-06-10,['hiking'],
782,2017-06-07,[''],
783,2017-06-07,['hiking'],
784,2017-06-07,[''],
785,2017-06-06,[''],
786,2017-06-05,[''],
787,2017-06-04,['hiking'],
788,2017-06-04,[''],
789,2017-06-04,[''],
790,2017-06-04,[''],
791,2017-06-03,[''],
792,2017-06-01,[''],
793,2017-05-29,[''],
794,2017-05-28,['hiking'],
795,2017-05-28,['hiking'],
796,2017-05-28,[''],
797,2017-05-28,[''],
798,2017-05-28,[''],
799,2017-05-27,['hiking'],
800,2017-05-27,[''],
801,2017-05-26,[''],
802,2017-05-25,[''],
803,2017-05-23,[''],
804,2017-05-20,['hiking'],
805,2017-05-14,[''],
806,2017-05-13,['hiking'],
807,2017-05-11,[''],
808,2017-05-08,[''],
809,2017-05-08,[''],
810,2017-05-07,[''],
811,2017-05-07,[''],
812,2017-05-05,['hiking'],
813,2017-05-05,[''],
814,2017-05-04,[''],
815,2017-05-01,[''],
816,2017-04-30,['hiking'],
817,2017-04-28,['hiking'],
818,2017-04-22,[''],
819,2017-04-18,['hiking'],
820,2017-04-17,[''],
821,2017-04-16,[''],
822,2017-04-16,[''],
823,2017-04-13,['hiking'],
824,2017-04-04,[''],
825,2017-04-03,['hiking'],
826,2017-04-01,['hiking'],
827,2017-03-28,[''],
828,2017-03-19,[''],
829,2017-03-19,[''],
830,2017-03-18,[''],
831,2017-03-13,[''],
832,2017-03-05,[''],
833,2017-02-17,[''],
834,2017-02-13,[''],
835,2017-02-03,['hiking'],
836,2017-01-20,[''],
837,2016-10-04,[''],
838,2016-10-02,['hiking'],
839,2016-09-03,[''],
840,2016-09-03,[''],
841,2016-09-02,[''],
842,2016-08-30,['hiking'],
843,2016-08-26,[''],
844,2016-08-24,['hiking'],
845,2016-08-10,[''],
846,2016-08-05,['hiking'],
847,2016-07-28,[''],
848,2016-07-23,[''],
849,2016-07-22,[''],
850,2016-07-21,['hiking'],
851,2016-07-17,[''],
852,2016-07-16,['hiking'],
853,2016-07-11,['hiking'],
854,2016-07-11,['hiking'],
855,2016-07-09,[''],
856,2016-07-05,['hiking'],
857,2016-07-04,[''],
858,2016-07-02,['hiking'],
859,2016-07-01,['hiking'],
860,2016-07-01,['hiking'],
861,2016-06-29,[''],
862,2016-06-28,['hiking'],
863,2016-06-27,['hiking'],
864,2016-06-25,['hiking'],
865,2016-06-24,['hiking'],
866,2016-06-19,['hiking'],
867,2016-06-16,['hiking'],
868,2016-06-12,[''],
869,2016-06-10,['hiking'],
870,2016-06-04,['hiking'],
871,2016-06-04,['hiking'],
872,2016-05-31,[''],
873,2016-05-30,[''],
874,2016-05-30,[''],
875,2016-05-30,['hiking'],
876,2016-05-29,[''],
877,2016-05-28,['hiking'],
878,2016-05-24,['hiking'],
879,2016-05-20,['hiking'],
880,2016-05-18,['hiking'],
881,2016-05-16,[''],
882,2016-05-16,[''],
883,2016-05-01,[''],
884,2016-05-01,[''],
885,2016-04-10,['hiking'],
886,2016-04-10,[''],
887,2016-04-10,['hiking'],
888,2016-04-04,[''],
889,2016-04-03,['hiking'],
890,2016-04-03,[''],
891,2016-04-03,['hiking'],
892,2016-03-19,[''],
893,2015-11-11,['hiking'],
894,2015-10-20,['hiking'],
895,2015-10-11,['hiking'],
896,2015-09-19,['hiking'],
897,2015-08-22,['hiking'],
898,2015-08-19,['hiking'],
899,2015-07-24,[''],
900,2015-07-17,[''],
901,2015-07-16,['hiking'],
902,2015-07-11,['hiking'],
903,2015-06-12,['hiking'],
904,2015-06-09,['hiking'],
905,2015-04-29,['hiking'],
906,2015-04-02,['hiking'],
907,2014-12-07,[''],
908,2014-10-24,['hiking'],
909,2014-09-07,[''],
910,2014-08-14,[''],
911,2014-08-02,['hiking'],
912,2014-07-28,[''],
913,2014-07-26,['hiking'],
914,2014-06-25,[''],
915,2014-06-01,['hiking'],
916,2014-05-04,['hiking'],
917,2013-06-04,['hiking'],
918,2013-05-26,['hiking'],
919,2013-05-03,[''],
920,2012-06-06,['hiking'],
921,2012-05-30,['hiking'],
922,2012-03-10,['hiking'],
923,2011-12-28,['hiking'],
